Municipality/Province,District,Address
河北省,河北省邯郸市峰峰矿区,滏阳街道办水岸名都
河北省,河北省邯郸市峰峰矿区,筑城小区及周边区域
河北省,河北省邯郸市峰峰矿区,朝阳小区
河北省,河北省邯郸市峰峰矿区,滏阳街道办平安小区
河北省,河北省邯郸市峰峰矿区,彭城镇彭西彭都苑及周边区域
河北省,河北省邯郸市峰峰矿区,彭泰佳苑及周边区域
河北省,河北省邯郸市峰峰矿区,彭东新村东区
河北省,河北省邯郸市峰峰矿区,滏阳街道办京钰滏河湾
河北省,河北省邯郸市峰峰矿区,花园小区
河北省,河北省邯郸市峰峰矿区,春光园东区
河北省,河北省邯郸市峰峰矿区,石桥村
河北省,河北省邯郸市峰峰矿区,东沟村（东盛小区）
河北省,河北省邯郸市峰峰矿区,临水镇红星美凯龙商业街区及周边区域
河北省,河北省邯郸市峰峰矿区,彭城镇彭西社区及老槐树早市周边区域
河北省,河北省邯郸市肥乡区,肥乡镇辛庄村
河北省,河北省邯郸市肥乡区,肥乡镇北街村
河北省,河北省邯郸市肥乡区,金源广场小区7号楼1单元、8号楼9单元
河北省,河北省邯郸市肥乡区,肥乡镇城南堡村
河北省,河北省邯郸市肥乡区,肥乡镇蔡庄村
河北省,河北省邯郸市肥乡区,锦江花园小区4号楼1单元、7号楼3单元、1号楼6单元
河北省,河北省邯郸市肥乡区,盛世长安小区17号楼1单元、7号楼2单元
河北省,河北省邯郸市肥乡区,万浩新城小区（西区）8号楼2单元、10号楼1单元
河北省,河北省邯郸市肥乡区,邑城家苑9号楼2单元、6号楼1单元
河北省,河北省邯郸市肥乡区,辛安镇镇孟张庄村
河北省,河北省邯郸市肥乡区,宏馨佳园小区
河北省,河北省邯郸市永年区,西河庄乡门寨村
河北省,河北省邯郸市永年区,西河庄乡弓庄村
河北省,河北省邯郸市永年区,张西堡镇张西堡村
河北省,河北省邯郸市永年区,张西堡镇南七急村
河北省,河北省邯郸市永年区,广府镇南桥村
河北省,河北省邯郸市永年区,永合会镇小油村
河北省,河北省邯郸市永年区,西阳城乡西阳城村
河北省,河北省邯郸市永年区,东杨庄镇王盘庄村
河北省,河北省邯郸市永年区,西苏镇周村
河北省,河北省邯郸市永年区,东杨庄镇许庄村
河北省,河北省邯郸市永年区,小龙马乡北护驾村
河北省,河北省邯郸市永年区,海城国际小区
河北省,河北省邯郸市永年区,界河店乡北界河店村
河北省,河北省邯郸市永年区,小龙马乡小龙马村
河北省,河北省邯郸市永年区,西苏镇赵固村
河北省,河北省邯郸市永年区,临洺关镇西大街
河北省,河北省邯郸市永年区,临洺关镇北东街
河北省,河北省邯郸市永年区,临洺关镇河北铺村
河北省,河北省邯郸市永年区,临洺关镇北杜村
河北省,河北省邯郸市永年区,临洺关镇永美家园小区
河北省,河北省邯郸市永年区,临洺关镇惠泽园小区
河北省,河北省邯郸市永年区,临洺关镇理想城小区
河北省,河北省邯郸市永年区,临洺关镇金藤苑小区
河北省,河北省邯郸市永年区,临洺关镇大唐洺郡小区
河北省,河北省邯郸市永年区,临洺关镇齿轮厂第一生活区北区
河北省,河北省邯郸市永年区,临洺关镇施庄村
河北省,河北省邯郸市永年区,东杨庄镇茹佐村
河北省,河北省邯郸市永年区,东杨庄镇东杨庄村
河北省,河北省邯郸市永年区,曲陌乡故城村
河北省,河北省邯郸市永年区,刘营镇卢刘营村
河北省,河北省邯郸市永年区,刘营镇赵刘营村
河北省,河北省邯郸市永年区,西苏镇北贾葛村
河北省,河北省邯郸市永年区,刘汉乡刘固二村
河北省,河北省邯郸市永年区,大北汪镇刘北汪村
河北省,河北省邯郸市永年区,讲武镇南尹固村
河北省,河北省邯郸市永年区,临洺关镇苗庄村
河北省,河北省邯郸市永年区,辛庄堡乡康庄西村
河北省,河北省邯郸市永年区,界河店乡西大屯村
河北省,河北省邯郸市永年区,西阳城乡邓上村
河北省,河北省邯郸市永年区,张西堡镇借马庄
河北省,河北省邯郸市永年区,广府镇东街
河北省,河北省邯郸市永年区,正西乡刘湾村
河北省,河北省邯郸市永年区,讲武镇王白北汪村
河北省,河北省邯郸市永年区,时代广场
河北省,河北省邯郸市永年区,富华小区
河北省,河北省邯郸市永年区,西河庄乡李八寨村
河北省,河北省邯郸市永年区,东杨庄镇屯庄村
河北省,河北省邯郸市永年区,小龙马乡马到固村
河北省,河北省邯郸市永年区,西苏镇前六星村
河北省,河北省邯郸市成安县,西街村
河北省,河北省邯郸市成安县,东魏村
河北省,河北省邯郸市成安县,商城镇赵横城村
河北省,河北省邯郸市成安县,成安镇北街村
河北省,河北省邯郸市成安县,东关南村
河北省,河北省邯郸市成安县,东关东村
河北省,河北省邯郸市成安县,东街村
河北省,河北省邯郸市成安县,衙前街村
河北省,河北省邯郸市成安县,鑫泰佳苑小区
河北省,河北省邯郸市涉县,龙虎乡王庄村
河北省,河北省邯郸市涉县,龙山庭院4、8、12、25、26、28、29号楼
河北省,河北省邯郸市涉县,平安街道办滩里村
河北省,河北省邯郸市涉县,君子居小区15、36号楼
河北省,河北省邯郸市涉县,河南店镇河二村
河北省,河北省邯郸市涉县,河南店镇沿头村
河北省,河北省邯郸市涉县,华亿太阳城小区10号楼1单元
河北省,河北省邯郸市涉县,蓝堡湾小区45号楼2单元
河北省,河北省邯郸市涉县,奥美健身房
河北省,河北省邯郸市涉县,索堡镇索堡村
河北省,河北省邯郸市涉县,索堡镇小会村
河北省,河北省邯郸市磁县,鑫盛湾宾馆
河北省,河北省邯郸市磁县,朝阳大街曼都造型理发店
河北省,河北省邯郸市磁县,朝阳大街与仁和路交叉口谷养元饭店
河北省,河北省邯郸市磁县,美食林御美购物广场
河北省,河北省邯郸市磁县,磁州镇龙王庙村
河北省,河北省邯郸市磁县,磁州镇南开河村
河北省,河北省邯郸市磁县,磁州镇沙营村
河北省,河北省邯郸市磁县,磁州镇粮斗庄村
河北省,河北省邯郸市磁县,磁州镇兴仁社区
河北省,河北省邯郸市磁县,磁州镇固城村
河北省,河北省邯郸市磁县,磁州镇曲沟村
河北省,河北省邯郸市磁县,磁州镇磨里村
河北省,河北省邯郸市磁县,磁州镇响水亮村
河北省,河北省邯郸市磁县,磁州镇小营店村
河北省,河北省邯郸市磁县,磁州镇黄官营村
河北省,河北省邯郸市磁县,磁州镇务本街
河北省,河北省邯郸市磁县,磁州镇甘草营村
河北省,河北省邯郸市磁县,磁州镇十里铺村
河北省,河北省邯郸市邱县,古城营镇古城营村
河北省,河北省邯郸市邱县,柳辛庄农贸市场
河北省,河北省邯郸市邱县,香城固明珠社区
河北省,河北省邯郸市邱县,枫林湾小区35号楼1单元
河北省,河北省邯郸市邱县,建设街远大胡同
河北省,河北省邯郸市邱县,城市花园小区9号楼2单元
河北省,河北省邯郸市邱县,张家口银行邱县支行
河北省,河北省邯郸市邱县,东方新城小区1号楼3单元
河北省,河北省邯郸市邱县,园丁苑小区4号楼4单元
河北省,河北省邯郸市邱县,新马头镇南大街村
河北省,河北省邯郸市邱县,王街村
河北省,河北省邯郸市邱县,第四营村
河北省,河北省邯郸市鸡泽县,浮图店镇西庄村
河北省,河北省邯郸市鸡泽县,小寨镇赵庄村
河北省,河北省邯郸市鸡泽县,鸡泽镇康双塔村
河北省,河北省邯郸市鸡泽县,王庄村
河北省,河北省邯郸市鸡泽县,粮食局小区1号楼2单元
河北省,河北省邯郸市鸡泽县,鑫盛嘉园小区
河北省,河北省邯郸市鸡泽县,滨河北小区
河北省,河北省邯郸市鸡泽县,百全市场
河北省,河北省邯郸市鸡泽县,百汇市场
河北省,河北省邯郸市鸡泽县,水木清华小区
河北省,河北省邯郸市鸡泽县,娇乡一品中区
河北省,河北省邯郸市鸡泽县,景尚苑小区
河北省,河北省邯郸市鸡泽县,鸡泽镇马坊营村
河北省,河北省邯郸市鸡泽县,鑫泽花园
河北省,河北省邯郸市鸡泽县,遂园小区
河北省,河北省邯郸市鸡泽县,诗经壹号院
河北省,河北省邯郸市鸡泽县,凤凰城小区
河北省,河北省邯郸市馆陶县,杨庄村
河北省,河北省邯郸市馆陶县,新华路以西，新礼巷以南，谭兴街以东，新源巷以北区域
河北省,河北省邯郸市曲周县,曲周镇“K歌沐足金手指店”及周边
河北省,河北省邯郸市曲周县,槐桥乡相公庄村（含相公庄小区）
河北省,河北省邯郸市曲周县,河南疃镇西水疃村
河北省,河北省邯郸市曲周县,窑自头村
河北省,河北省邯郸市曲周县,东水疃村
河北省,河北省邯郸市曲周县,韩韩村
河北省,河北省邯郸市曲周县,东牛屯村
河北省,河北省邯郸市曲周县,西牛屯村
河北省,河北省邯郸市曲周县,西芦王庄村
河北省,河北省邯郸市曲周县,白寨镇王村
河北省,河北省邯郸市曲周县,东焦营村
河北省,河北省邯郸市曲周县,东朱堡村
河北省,河北省邯郸市曲周县,娄寨村
河北省,河北省邯郸市曲周县,侯村镇堤上村
河北省,河北省邯郸市曲周县,东王堡村
河北省,河北省邯郸市曲周县,戚寨村
河北省,河北省邯郸市曲周县,里节固村
河北省,河北省邯郸市武安市,北区）
河北省,河北省邯郸市武安市,工业园区安二庄村
河北省,河北省邯郸市武安市,大同镇小屯村
河北省,河北省邯郸市武安市,西土山乡河渠村
河北省,河北省邯郸市武安市,锦绣城小区
河北省,河北省邯郸市武安市,十处小区
河北省,河北省邯郸市武安市,嘉景城小区
河北省,河北省邯郸市武安市,新金钢铁制氧车间
河北省,河北省邯郸市武安市,金鼎重工中远物流公司
河北省,河北省邯郸市武安市,西土山乡东马庄村
河北省,河北省邯郸市武安市,西土山乡西马庄村
河北省,河北省邯郸市武安市,上团城乡三街
河北省,河北省邯郸市武安市,西寺庄乡小汪村
河北省,河北省邯郸市武安市,大同镇营里村
河北省,河北省邯郸市武安市,武安镇白鹤观街桥东广场北侧居民区
河北省,河北省邯郸市武安市,北关街东岳小区居民区
河北省,河北省邯郸市武安市,银河御府5号楼1单元
河北省,河北省邯郸市武安市,银河御府13号楼2单元
河北省,河北省邯郸市武安市,银河华府1号楼1单元
河北省,河北省邯郸市武安市,邯邢佳苑2号楼2单元
河北省,河北省邯郸市武安市,邯邢佳苑16号楼2单元
河北省,河北省邯郸市武安市,太行钢铁制氧车间
河北省,河北省邯郸市武安市,云驾岭矿洗煤厂污水压滤车间
河北省,河北省邯郸市武安市,大同镇沙沟村
河北省,河北省邯郸市武安市,上团城乡大南庄村
河北省,河北省邯郸市武安市,西土山乡东街村
河北省,河北省邯郸市武安市,北街村
河北省,河北省邯郸市武安市,西土山乡西街村
河北省,河北省邯郸市武安市,东土山村
河北省,河北省邯郸市武安市,西寨子村
河北省,河北省邯郸市武安市,武安镇南小河村
河北省,河北省邯郸市武安市,紫光花园小区
河北省,河北省邯郸市武安市,幸福城小区
河北省,河北省邯郸市武安市,观澜城小区
河北省,河北省邯郸市武安市,安泰小区
河北省,河北省邯郸市武安市,西土山乡富润庄村
河北省,河北省邯郸市武安市,杜庄村
河北省,河北省邯郸市武安市,骈山村
河北省,河北省邯郸市武安市,武安镇庄子营村
河北省,河北省邯郸市武安市,上团城乡崇义一街
河北省,河北省邯郸市武安市,裕华钢铁钢渣处理车间
河北省,河北省邯郸市武安市,龙凤山铸业1号铸铁车间
河北省,河北省邯郸市冀南新区,马头镇马电小区
河北省,河北省邯郸市冀南新区,花官营乡南湖文苑小区
河北省,河北省邯郸市冀南新区,辛庄营乡李家庄村
河北省,河北省邯郸市冀南新区,辛庄营乡北豆公村
河北省,河北省邯郸市冀南新区,花官营乡南左良村
河北省,河北省邯郸市冀南新区,花官营乡吴庄村
河北省,河北省邯郸市冀南新区,马头镇兆通小区2号楼
河北省,河北省邯郸市冀南新区,高臾镇赵家庄村
河北省,河北省邯郸市冀南新区,高臾镇西玉曹村
河北省,河北省邯郸市冀南新区,光禄镇尧丰村
河北省,河北省邯郸市冀南新区,马头镇高庙市场
河北省,河北省邯郸市冀南新区,高臾镇六街村
河北省,河北省邯郸市冀南新区,辛庄营乡太平村
河北省,河北省邯郸市冀南新区,城南办杜村
河北省,河北省邯郸市冀南新区,南城乡东河口村
河北省,河北省邯郸市冀南新区,南城乡西陆开村
河北省,河北省邯郸市冀南新区,冀南新区润发加油站（史村高速口东200米）
